CookerStat, GenerateAssetRegistry=0.061586, Initialize=0.232350, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_67, Filename=../../../../../../UnrealProjects/SteamProject/Saved/Autosaves/Game/Maps/MainMenu_Auto5.umap, AutoPackageBackupDelegate=6.847821, FlushAsyncLoading=0.007465, FlushStreamingFunc=0.132971, BlockTillAllRequestsFinished=0.008401, ResetLoadersForSaveUnMarkAllObjects=133.543915, TagPackageExports=3.186192, BeginCacheForCookedPlatformData=0.006530, SerializeImports=4.500050, GatherLocalizableTextData=4.511714, MarkNames=0.063919, SerializeSummary=0.032194, SerializeNames=0.376519, SerializeGatherableTextData=0.221156, BuildExportMap=0.347592, SortExportsNonSeekfree=0.427376, SortExportsSeekfreeConstructor=0.141837, SortExportsSeekfreeInner=15.870314, SortExportsSeekfree=0.006065, BuildDependencyMap=0.052720, SerializeImportMap=0.020996, SerializeExportMap=0.022396, SerializeDependencyMap=0.008397, SerializeStringAssetReferenceMap=0.002801, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.878081, SerializeExports=3.437675, SerializeBulkData=0.008862, MoveFile=1.050711, UnaccountedTime=0.163298, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_68, Filename=../../../../../../UnrealProjects/SteamProject/Saved/Autosaves/Game/Blueprints/Gameplay/GameplayPC_Auto5.uasset, AutoPackageBackupDelegate=7.033050, FlushAsyncLoading=0.013061, FlushStreamingFunc=0.169832, BlockTillAllRequestsFinished=0.008866, ResetLoadersForSaveUnMarkAllObjects=0.195958, TagPackageExports=0.720847, BeginCacheForCookedPlatformData=0.003267, SerializeImports=1.270000, GatherLocalizableTextData=1.078702, MarkNames=0.019599, SerializeSummary=0.013996, SerializeNames=0.109643, SerializeGatherableTextData=0.007931, BuildExportMap=0.081185, SortExportsNonSeekfree=0.048988, SortExportsSeekfreeConstructor=0.013065, SortExportsSeekfreeInner=5.967405, SortExportsSeekfree=0.005133, BuildDependencyMap=0.019129, SerializeImportMap=0.012599, SerializeExportMap=0.013530, SerializeDependencyMap=0.006065, SerializeStringAssetReferenceMap=0.002801, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.266410, SerializeExports=1.311988, SerializeBulkData=0.007931, MoveFile=1.569536, UnaccountedTime=0.244480, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_69, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Gameplay/GameplayPC.uasset, AutoPackageBackupDelegate=9.501658, FlushAsyncLoading=0.005133, FlushStreamingFunc=0.202022, BlockTillAllRequestsFinished=0.011664, ResetLoadersForSaveUnMarkAllObjects=0.218354, TagPackageExports=5.649209, BeginCacheForCookedPlatformData=0.004198, SerializeImports=6.325729, GatherLocalizableTextData=3.976092, MarkNames=0.049457, SerializeSummary=0.020064, SerializeNames=0.195958, SerializeGatherableTextData=0.139505, BuildExportMap=0.236083, SortExportsNonSeekfree=0.612602, SortExportsSeekfreeConstructor=0.088181, SortExportsSeekfreeInner=11.135117, SortExportsSeekfree=0.005130, BuildDependencyMap=0.057854, SerializeImportMap=0.020061, SerializeExportMap=0.035927, SerializeDependencyMap=0.008862, SerializeStringAssetReferenceMap=0.003267, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.111832, SerializeExports=8.155145, SerializeBulkData=0.009798, MoveFile=1.004521, UnaccountedTime=1.051176, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_70, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Gameplay/GameplayGM.uasset, AutoPackageBackupDelegate=14.236860, FlushAsyncLoading=0.008862, FlushStreamingFunc=0.140905, BlockTillAllRequestsFinished=0.024259, ResetLoadersForSaveUnMarkAllObjects=0.338729, TagPackageExports=14.758479, BeginCacheForCookedPlatformData=0.005599, SerializeImports=12.483962, GatherLocalizableTextData=7.693708, MarkNames=0.074651, SerializeSummary=0.021461, SerializeNames=0.409648, SerializeGatherableTextData=0.147901, BuildExportMap=0.349928, SortExportsNonSeekfree=1.992244, SortExportsSeekfreeConstructor=0.083983, SortExportsSeekfreeInner=16.887430, SortExportsSeekfree=0.005599, BuildDependencyMap=0.103112, SerializeImportMap=0.032194, SerializeExportMap=0.074185, SerializeDependencyMap=0.014927, SerializeStringAssetReferenceMap=0.003733, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.101425, SerializeExports=16.742327, SerializeBulkData=0.009798, MoveFile=2.245594, UnaccountedTime=1.937654, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_71, Filename=../../../../../../UnrealProjects/SteamProject/Content/UI/AllLevels/GameplayChat.uasset, AutoPackageBackupDelegate=12.684122, FlushAsyncLoading=0.013996, FlushStreamingFunc=0.164699, BlockTillAllRequestsFinished=0.018664, ResetLoadersForSaveUnMarkAllObjects=0.358790, TagPackageExports=1.640920, BeginCacheForCookedPlatformData=0.006065, SerializeImports=2.656173, GatherLocalizableTextData=10.767460, MarkNames=0.043388, SerializeSummary=0.030328, SerializeNames=0.206225, SerializeGatherableTextData=0.029393, BuildExportMap=0.159565, SortExportsNonSeekfree=0.168897, SortExportsSeekfreeConstructor=0.141371, SortExportsSeekfreeInner=4.931159, SortExportsSeekfree=0.008862, BuildDependencyMap=0.044793, SerializeImportMap=0.013530, SerializeExportMap=0.016797, SerializeDependencyMap=0.005599, SerializeStringAssetReferenceMap=0.005599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.593007, SerializeExports=1.785092, SerializeBulkData=0.008862, MoveFile=1.694109, UnaccountedTime=1.704372, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_72, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Gameplay/GameplayPC.uasset, AutoPackageBackupDelegate=12.708846, FlushAsyncLoading=0.012599, FlushStreamingFunc=0.227682, BlockTillAllRequestsFinished=0.015397, ResetLoadersForSaveUnMarkAllObjects=0.353660, TagPackageExports=23.804304, BeginCacheForCookedPlatformData=0.003733, SerializeImports=25.818008, GatherLocalizableTextData=13.908394, MarkNames=0.235617, SerializeSummary=0.033125, SerializeNames=0.772636, SerializeGatherableTextData=0.355527, BuildExportMap=0.802498, SortExportsNonSeekfree=7.061508, SortExportsSeekfreeConstructor=0.156764, SortExportsSeekfreeInner=41.154106, SortExportsSeekfree=0.006065, BuildDependencyMap=0.168432, SerializeImportMap=0.043858, SerializeExportMap=0.156768, SerializeDependencyMap=0.028457, SerializeStringAssetReferenceMap=0.004202, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.320707, SerializeExports=41.032795, SerializeBulkData=0.014931, MoveFile=1.580264, UnaccountedTime=1.690842, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_73, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Gameplay/GameplayPC.uasset, AutoPackageBackupDelegate=11.211630, FlushAsyncLoading=0.007465, FlushStreamingFunc=0.205755, BlockTillAllRequestsFinished=0.014931, ResetLoadersForSaveUnMarkAllObjects=0.339195, TagPackageExports=29.081654, BeginCacheForCookedPlatformData=0.004198, SerializeImports=32.132076, GatherLocalizableTextData=23.456242, MarkNames=0.205290, SerializeSummary=0.027061, SerializeNames=0.718515, SerializeGatherableTextData=0.473566, BuildExportMap=0.695188, SortExportsNonSeekfree=6.429773, SortExportsSeekfreeConstructor=0.095181, SortExportsSeekfreeInner=35.701324, SortExportsSeekfree=0.006996, BuildDependencyMap=0.196427, SerializeImportMap=0.061586, SerializeExportMap=0.200626, SerializeDependencyMap=0.032660, SerializeStringAssetReferenceMap=0.005133, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.587905, SerializeExports=51.780659, SerializeBulkData=0.014462, MoveFile=2.034236, UnaccountedTime=2.081361, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_74, Filename=../../../../../../UnrealProjects/SteamProject/Content/UI/AllLevels/ChatWindow.uasset, AutoPackageBackupDelegate=7.098831, FlushAsyncLoading=0.007000, FlushStreamingFunc=0.120841, BlockTillAllRequestsFinished=0.018664, ResetLoadersForSaveUnMarkAllObjects=0.277139, TagPackageExports=8.307244, BeginCacheForCookedPlatformData=0.003733, SerializeImports=10.435261, GatherLocalizableTextData=20.305511, MarkNames=0.202958, SerializeSummary=0.046190, SerializeNames=0.753973, SerializeGatherableTextData=0.155833, BuildExportMap=0.633135, SortExportsNonSeekfree=2.386496, SortExportsSeekfreeConstructor=0.185691, SortExportsSeekfreeInner=14.329705, SortExportsSeekfree=0.006534, BuildDependencyMap=0.112910, SerializeImportMap=0.025660, SerializeExportMap=0.061586, SerializeDependencyMap=0.013530, SerializeStringAssetReferenceMap=0.003733, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.196284, SerializeExports=12.181624, SerializeBulkData=0.011664, MoveFile=1.949322, UnaccountedTime=2.179809, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_75, Filename=../../../../../../UnrealProjects/SteamProject/Saved/Autosaves/Game/Maps/UEDPCMainMenu.umap, AutoPackageBackupDelegate=12.364987, FlushAsyncLoading=0.029393, FlushStreamingFunc=0.136707, BlockTillAllRequestsFinished=0.008862, ResetLoadersForSaveUnMarkAllObjects=137.604446, TagPackageExports=1.758497, BeginCacheForCookedPlatformData=0.004664, SerializeImports=2.595984, GatherLocalizableTextData=3.614969, MarkNames=0.042461, SerializeSummary=0.016794, SerializeNames=0.337794, SerializeGatherableTextData=0.015866, BuildExportMap=0.218354, SortExportsNonSeekfree=0.257544, SortExportsSeekfreeConstructor=0.079785, SortExportsSeekfreeInner=10.555167, SortExportsSeekfree=0.006068, BuildDependencyMap=0.060651, SerializeImportMap=0.021927, SerializeExportMap=0.023331, SerializeDependencyMap=0.007935, SerializeStringAssetReferenceMap=0.003263, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.872016, SerializeExports=3.772203, SerializeBulkData=0.007465, MoveFile=1.907796, UnaccountedTime=0.229083, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_76, Filename=../../../../../../UnrealProjects/SteamProject/Saved/Autosaves/Game/Maps/MainMenu_Auto6.umap, AutoPackageBackupDelegate=7.453427, FlushAsyncLoading=0.004664, FlushStreamingFunc=0.078849, BlockTillAllRequestsFinished=0.007000, ResetLoadersForSaveUnMarkAllObjects=140.874161, TagPackageExports=3.388684, BeginCacheForCookedPlatformData=0.007000, SerializeImports=4.468788, GatherLocalizableTextData=4.514981, MarkNames=0.062052, SerializeSummary=0.029393, SerializeNames=0.371855, SerializeGatherableTextData=0.209957, BuildExportMap=0.358324, SortExportsNonSeekfree=0.425510, SortExportsSeekfreeConstructor=0.139035, SortExportsSeekfreeInner=13.124559, SortExportsSeekfree=0.005599, BuildDependencyMap=0.052724, SerializeImportMap=0.019129, SerializeExportMap=0.021931, SerializeDependencyMap=0.006996, SerializeStringAssetReferenceMap=0.002801, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.823490, SerializeExports=3.433477, SerializeBulkData=0.006996, MoveFile=1.663782, UnaccountedTime=0.247747, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_77, Filename=../../../../../../UnrealProjects/SteamProject/Content/UI/AllLevels/GameplayChat.uasset, AutoPackageBackupDelegate=13.120360, FlushAsyncLoading=0.013996, FlushStreamingFunc=0.189427, BlockTillAllRequestsFinished=0.017729, ResetLoadersForSaveUnMarkAllObjects=0.354126, TagPackageExports=1.517281, BeginCacheForCookedPlatformData=0.006065, SerializeImports=2.550729, GatherLocalizableTextData=5.277816, MarkNames=0.020996, SerializeSummary=0.017729, SerializeNames=0.095647, SerializeGatherableTextData=0.014465, BuildExportMap=0.070918, SortExportsNonSeekfree=0.079781, SortExportsSeekfreeConstructor=0.084918, SortExportsSeekfreeInner=2.361767, SortExportsSeekfree=0.005130, BuildDependencyMap=0.021465, SerializeImportMap=0.013065, SerializeExportMap=0.014931, SerializeDependencyMap=0.005599, SerializeStringAssetReferenceMap=0.003267, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.262212, SerializeExports=1.492083, SerializeBulkData=0.008397, MoveFile=1.025982, UnaccountedTime=1.112301, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_78, Filename=../../../../../../UnrealProjects/SteamProject/Content/UI/AllLevels/LoadingScreen.uasset, AutoPackageBackupDelegate=12.741976, FlushAsyncLoading=0.013996, FlushStreamingFunc=0.174496, BlockTillAllRequestsFinished=0.020530, ResetLoadersForSaveUnMarkAllObjects=0.343394, TagPackageExports=1.584001, BeginCacheForCookedPlatformData=0.006065, SerializeImports=2.648707, GatherLocalizableTextData=3.411077, MarkNames=0.035927, SerializeSummary=0.026129, SerializeNames=0.167031, SerializeGatherableTextData=0.016328, BuildExportMap=0.127375, SortExportsNonSeekfree=0.129703, SortExportsSeekfreeConstructor=0.139039, SortExportsSeekfreeInner=4.288226, SortExportsSeekfree=0.007931, BuildDependencyMap=0.034060, SerializeImportMap=0.024263, SerializeExportMap=0.026595, SerializeDependencyMap=0.009801, SerializeStringAssetReferenceMap=0.006065, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.544950, SerializeExports=2.816204, SerializeBulkData=0.013530, MoveFile=1.216341, UnaccountedTime=1.130961, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_79, Filename=../../../../../../UnrealProjects/SteamProject/Content/UI/AllLevels/ChatWindow.uasset, AutoPackageBackupDelegate=7.389504, FlushAsyncLoading=0.007000, FlushStreamingFunc=0.091914, BlockTillAllRequestsFinished=0.007000, ResetLoadersForSaveUnMarkAllObjects=0.202954, TagPackageExports=7.433832, BeginCacheForCookedPlatformData=0.003733, SerializeImports=8.183137, GatherLocalizableTextData=11.536829, MarkNames=0.065785, SerializeSummary=0.018198, SerializeNames=0.338726, SerializeGatherableTextData=0.079319, BuildExportMap=0.330795, SortExportsNonSeekfree=1.019452, SortExportsSeekfreeConstructor=0.080716, SortExportsSeekfreeInner=9.664025, SortExportsSeekfree=0.004664, BuildDependencyMap=0.089582, SerializeImportMap=0.027530, SerializeExportMap=0.060186, SerializeDependencyMap=0.049457, SerializeStringAssetReferenceMap=0.005133, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.096435, SerializeExports=12.154564, SerializeBulkData=0.008862, MoveFile=1.065176, UnaccountedTime=1.087569, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_80, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Gameplay/GameplayGM.uasset, AutoPackageBackupDelegate=12.101844, FlushAsyncLoading=0.007465, FlushStreamingFunc=0.137169, BlockTillAllRequestsFinished=0.009332, ResetLoadersForSaveUnMarkAllObjects=0.200626, TagPackageExports=1.221940, BeginCacheForCookedPlatformData=0.003267, SerializeImports=1.735635, GatherLocalizableTextData=7.516876, MarkNames=0.030793, SerializeSummary=0.015866, SerializeNames=0.132505, SerializeGatherableTextData=0.118505, BuildExportMap=0.138573, SortExportsNonSeekfree=0.098910, SortExportsSeekfreeConstructor=0.086315, SortExportsSeekfreeInner=7.315323, SortExportsSeekfree=0.004664, BuildDependencyMap=0.027996, SerializeImportMap=0.015866, SerializeExportMap=0.016797, SerializeDependencyMap=0.005599, SerializeStringAssetReferenceMap=0.002798, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.380721, SerializeExports=2.079494, SerializeBulkData=0.009328, MoveFile=1.183681, UnaccountedTime=1.174819, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_81, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Gameplay/GameplayPC.uasset, AutoPackageBackupDelegate=13.485219, FlushAsyncLoading=0.013061, FlushStreamingFunc=0.222087, BlockTillAllRequestsFinished=0.014465, ResetLoadersForSaveUnMarkAllObjects=0.408713, TagPackageExports=2.923518, BeginCacheForCookedPlatformData=0.006065, SerializeImports=3.077015, GatherLocalizableTextData=22.469919, MarkNames=0.034526, SerializeSummary=0.017263, SerializeNames=0.123173, SerializeGatherableTextData=0.273410, BuildExportMap=0.122707, SortExportsNonSeekfree=0.107311, SortExportsSeekfreeConstructor=0.085846, SortExportsSeekfreeInner=6.506760, SortExportsSeekfree=0.005599, BuildDependencyMap=0.029393, SerializeImportMap=0.014462, SerializeExportMap=0.017263, SerializeDependencyMap=0.006068, SerializeStringAssetReferenceMap=0.003729, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.456773, SerializeExports=1.996912, SerializeBulkData=0.007465, MoveFile=1.234073, UnaccountedTime=1.098767, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_82, Filename=../../../../../../UnrealProjects/SteamProject/Content/Maps/MainMenu.umap, AutoPackageBackupDelegate=7.394638, FlushAsyncLoading=0.008397, FlushStreamingFunc=0.113375, BlockTillAllRequestsFinished=0.011668, ResetLoadersForSaveUnMarkAllObjects=143.640442, TagPackageExports=4.362881, BeginCacheForCookedPlatformData=0.009328, SerializeImports=6.188560, GatherLocalizableTextData=6.245948, MarkNames=0.080716, SerializeSummary=0.035923, SerializeNames=0.410583, SerializeGatherableTextData=0.244945, BuildExportMap=0.348993, SortExportsNonSeekfree=0.393320, SortExportsSeekfreeConstructor=0.272475, SortExportsSeekfreeInner=15.032825, SortExportsSeekfree=0.006996, BuildDependencyMap=0.069052, SerializeImportMap=0.032660, SerializeExportMap=0.027526, SerializeDependencyMap=0.010267, SerializeStringAssetReferenceMap=0.005599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.219608, SerializeExports=6.308466, SerializeBulkData=0.008866, MoveFile=1.590531, UnaccountedTime=1.604062, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_83, Filename=../../../../../../UnrealProjects/SteamProject/Content/UI/AllLevels/LoadingScreen.uasset, AutoPackageBackupDelegate=12.765769, FlushAsyncLoading=0.012130, FlushStreamingFunc=0.202492, BlockTillAllRequestsFinished=0.017729, ResetLoadersForSaveUnMarkAllObjects=0.332195, TagPackageExports=1.695976, BeginCacheForCookedPlatformData=0.005130, SerializeImports=2.861463, GatherLocalizableTextData=4.165053, MarkNames=0.051323, SerializeSummary=0.027061, SerializeNames=0.234686, SerializeGatherableTextData=0.019129, BuildExportMap=0.205290, SortExportsNonSeekfree=0.250079, SortExportsSeekfreeConstructor=0.132505, SortExportsSeekfreeInner=5.724326, SortExportsSeekfree=0.004664, BuildDependencyMap=0.032194, SerializeImportMap=0.015397, SerializeExportMap=0.019599, SerializeDependencyMap=0.004198, SerializeStringAssetReferenceMap=0.003267, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.508558, SerializeExports=2.457883, SerializeBulkData=0.008862, MoveFile=0.989124, UnaccountedTime=1.069374, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_84, Filename=../../../../../../UnrealProjects/SteamProject/Content/UI/AllLevels/GameplayChat.uasset, AutoPackageBackupDelegate=7.628385, FlushAsyncLoading=0.007931, FlushStreamingFunc=0.096582, BlockTillAllRequestsFinished=0.013996, ResetLoadersForSaveUnMarkAllObjects=0.212755, TagPackageExports=0.948533, BeginCacheForCookedPlatformData=0.003263, SerializeImports=1.549941, GatherLocalizableTextData=6.226815, MarkNames=0.023331, SerializeSummary=0.016794, SerializeNames=0.116643, SerializeGatherableTextData=0.017263, BuildExportMap=0.085849, SortExportsNonSeekfree=0.096112, SortExportsSeekfreeConstructor=0.083983, SortExportsSeekfreeInner=2.745751, SortExportsSeekfree=0.004668, BuildDependencyMap=0.024728, SerializeImportMap=0.014000, SerializeExportMap=0.016328, SerializeDependencyMap=0.003267, SerializeStringAssetReferenceMap=0.003267, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.300001, SerializeExports=1.800019, SerializeBulkData=0.007931, MoveFile=0.934072, UnaccountedTime=1.056310, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_85, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Gameplay/GameplayGM.uasset, AutoPackageBackupDelegate=12.184892, FlushAsyncLoading=0.008397, FlushStreamingFunc=0.186164, BlockTillAllRequestsFinished=0.010729, ResetLoadersForSaveUnMarkAllObjects=0.203893, TagPackageExports=11.178505, BeginCacheForCookedPlatformData=0.005599, SerializeImports=12.267474, GatherLocalizableTextData=7.867739, MarkNames=0.074651, SerializeSummary=0.020996, SerializeNames=0.372320, SerializeGatherableTextData=0.077449, BuildExportMap=0.359260, SortExportsNonSeekfree=2.774213, SortExportsSeekfreeConstructor=0.160035, SortExportsSeekfreeInner=30.271400, SortExportsSeekfree=0.009332, BuildDependencyMap=0.174496, SerializeImportMap=0.025194, SerializeExportMap=0.066720, SerializeDependencyMap=0.022862, SerializeStringAssetReferenceMap=0.005599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.778415, SerializeExports=19.597725, SerializeBulkData=0.009798, MoveFile=1.896132, UnaccountedTime=2.050102, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_86, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Gameplay/GameplayGM.uasset, AutoPackageBackupDelegate=9.259507, FlushAsyncLoading=0.004198, FlushStreamingFunc=0.134841, BlockTillAllRequestsFinished=0.009332, ResetLoadersForSaveUnMarkAllObjects=0.215553, TagPackageExports=10.498713, BeginCacheForCookedPlatformData=0.003733, SerializeImports=11.439785, GatherLocalizableTextData=7.848606, MarkNames=0.074185, SerializeSummary=0.016797, SerializeNames=0.355989, SerializeGatherableTextData=0.079319, BuildExportMap=0.347592, SortExportsNonSeekfree=2.021641, SortExportsSeekfreeConstructor=0.016328, SortExportsSeekfreeInner=18.190090, SortExportsSeekfree=0.005599, BuildDependencyMap=0.102177, SerializeImportMap=0.024259, SerializeExportMap=0.064388, SerializeDependencyMap=0.013530, SerializeStringAssetReferenceMap=0.003263, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.440298, SerializeExports=16.128790, SerializeBulkData=0.008401, MoveFile=1.078706, UnaccountedTime=0.173561, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_87, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Gameplay/GameplayPC.uasset, AutoPackageBackupDelegate=11.587687, FlushAsyncLoading=0.007931, FlushStreamingFunc=0.137169, BlockTillAllRequestsFinished=0.011664, ResetLoadersForSaveUnMarkAllObjects=0.204824, TagPackageExports=5.363666, BeginCacheForCookedPlatformData=0.003733, SerializeImports=6.124172, GatherLocalizableTextData=3.742810, MarkNames=0.047121, SerializeSummary=0.018664, SerializeNames=0.183363, SerializeGatherableTextData=0.167031, BuildExportMap=0.227686, SortExportsNonSeekfree=0.571080, SortExportsSeekfreeConstructor=0.083048, SortExportsSeekfreeInner=10.895297, SortExportsSeekfree=0.005133, BuildDependencyMap=0.057388, SerializeImportMap=0.019595, SerializeExportMap=0.035461, SerializeDependencyMap=0.007931, SerializeStringAssetReferenceMap=0.003267, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.834223, SerializeExports=8.238193, SerializeBulkData=0.009798, MoveFile=0.951331, UnaccountedTime=1.172952, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_88, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Gameplay/GameplayPC.uasset, AutoPackageBackupDelegate=15.265174, FlushAsyncLoading=0.015397, FlushStreamingFunc=0.179160, BlockTillAllRequestsFinished=0.019595, ResetLoadersForSaveUnMarkAllObjects=0.357393, TagPackageExports=25.566999, BeginCacheForCookedPlatformData=0.004198, SerializeImports=28.168581, GatherLocalizableTextData=23.846760, MarkNames=0.182427, SerializeSummary=0.030793, SerializeNames=0.692852, SerializeGatherableTextData=0.315867, BuildExportMap=0.684921, SortExportsNonSeekfree=5.745787, SortExportsSeekfreeConstructor=0.132505, SortExportsSeekfreeInner=35.066322, SortExportsSeekfree=0.006534, BuildDependencyMap=0.177294, SerializeImportMap=0.044324, SerializeExportMap=0.158165, SerializeDependencyMap=0.020530, SerializeStringAssetReferenceMap=0.003733, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.420556, SerializeExports=45.254303, SerializeBulkData=0.015866, MoveFile=1.641855, UnaccountedTime=1.749162, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_89, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Gameplay/GameplayPC.uasset, AutoPackageBackupDelegate=9.674292, FlushAsyncLoading=0.004198, FlushStreamingFunc=0.083979, BlockTillAllRequestsFinished=0.008866, ResetLoadersForSaveUnMarkAllObjects=0.351325, TagPackageExports=26.201530, BeginCacheForCookedPlatformData=0.003733, SerializeImports=27.610098, GatherLocalizableTextData=15.137803, MarkNames=0.124574, SerializeSummary=0.018194, SerializeNames=0.457704, SerializeGatherableTextData=0.237018, BuildExportMap=0.469834, SortExportsNonSeekfree=4.747797, SortExportsSeekfreeConstructor=0.085380, SortExportsSeekfreeInner=37.008183, SortExportsSeekfree=0.006996, BuildDependencyMap=0.195492, SerializeImportMap=0.035927, SerializeExportMap=0.120841, SerializeDependencyMap=0.081651, SerializeStringAssetReferenceMap=0.005599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.700819, SerializeExports=50.427143, SerializeBulkData=0.008397, MoveFile=1.280263, UnaccountedTime=1.326453, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
